query_id,ref_id,corpus,audio_path,offset_sec,length_sec,seed,has_twin_in_library
hindustani_t0077_q3,hindustani_74_Raag_Marwa,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0077_q3.wav,1349.892,3.0,3340379655,False
hindustani_t0077_q4,hindustani_74_Raag_Marwa,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0077_q4.wav,1684.509,3.0,3340379655,False
hindustani_t0078_q0,hindustani_75_Raag_Hameer,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0078_q0.wav,193.827,3.0,3491661389,False
hindustani_t0078_q1,hindustani_75_Raag_Hameer,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0078_q1.wav,376.922,3.0,3491661389,False
hindustani_t0078_q2,hindustani_75_Raag_Hameer,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0078_q2.wav,560.534,3.0,3491661389,False
hindustani_t0078_q3,hindustani_75_Raag_Hameer,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0078_q3.wav,744.59,3.0,3491661389,False
hindustani_t0078_q4,hindustani_75_Raag_Hameer,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0078_q4.wav,928.294,3.0,3491661389,False
hindustani_t0079_q0,hindustani_76_Raag_Ahir_Bhairon,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0079_q0.wav,398.741,3.0,4142814215,False
hindustani_t0079_q1,hindustani_76_Raag_Ahir_Bhairon,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0079_q1.wav,788.814,3.0,4142814215,False
hindustani_t0079_q2,hindustani_76_Raag_Ahir_Bhairon,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0079_q2.wav,1177.885,3.0,4142814215,False
hindustani_t0079_q3,hindustani_76_Raag_Ahir_Bhairon,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0079_q3.wav,1566.763,3.0,4142814215,False
hindustani_t0079_q4,hindustani_76_Raag_Ahir_Bhairon,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0079_q4.wav,1956.351,3.0,4142814215,False
hindustani_t0080_q0,hindustani_77_Raag_Todi,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0080_q0.wav,180.569,3.0,324414936,False
hindustani_t0080_q1,hindustani_77_Raag_Todi,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0080_q1.wav,351.743,3.0,324414936,False
hindustani_t0080_q2,hindustani_77_Raag_Todi,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0080_q2.wav,523.135,3.0,324414936,False
hindustani_t0080_q3,hindustani_77_Raag_Todi,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0080_q3.wav,694.031,3.0,324414936,False
hindustani_t0080_q4,hindustani_77_Raag_Todi,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0080_q4.wav,864.988,3.0,324414936,False
hindustani_t0081_q0,hindustani_79_Raag_Gaud_Malhar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0081_q0.wav,163.351,3.0,1935509677,False
hindustani_t0081_q1,hindustani_79_Raag_Gaud_Malhar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0081_q1.wav,317.325,3.0,1935509677,False
hindustani_t0081_q2,hindustani_79_Raag_Gaud_Malhar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0081_q2.wav,470.966,3.0,1935509677,False
hindustani_t0081_q3,hindustani_79_Raag_Gaud_Malhar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0081_q3.wav,625.196,3.0,1935509677,False
hindustani_t0081_q4,hindustani_79_Raag_Gaud_Malhar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0081_q4.wav,778.718,3.0,1935509677,False
hindustani_t0082_q0,hindustani_7_Raag_Bageshree,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0082_q0.wav,387.641,3.0,3474453826,False
hindustani_t0082_q1,hindustani_7_Raag_Bageshree,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0082_q1.wav,764.154,3.0,3474453826,False
hindustani_t0082_q2,hindustani_7_Raag_Bageshree,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0082_q2.wav,1141.785,3.0,3474453826,False
hindustani_t0082_q3,hindustani_7_Raag_Bageshree,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0082_q3.wav,1519.282,3.0,3474453826,False
hindustani_t0082_q4,hindustani_7_Raag_Bageshree,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0082_q4.wav,1896.488,3.0,3474453826,False
hindustani_t0083_q0,hindustani_80_Bhairavi_Dadra,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0083_q0.wav,105.708,3.0,2359809589,False
hindustani_t0083_q1,hindustani_80_Bhairavi_Dadra,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0083_q1.wav,200.429,3.0,2359809589,False
hindustani_t0083_q2,hindustani_80_Bhairavi_Dadra,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0083_q2.wav,295.464,3.0,2359809589,False
hindustani_t0083_q3,hindustani_80_Bhairavi_Dadra,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0083_q3.wav,391.31,3.0,2359809589,False
hindustani_t0083_q4,hindustani_80_Bhairavi_Dadra,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0083_q4.wav,486.317,3.0,2359809589,False
hindustani_t0084_q0,hindustani_81_Raag_Bihag,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0084_q0.wav,424.669,3.0,859885924,False
hindustani_t0084_q1,hindustani_81_Raag_Bihag,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0084_q1.wav,839.232,3.0,859885924,False
hindustani_t0084_q2,hindustani_81_Raag_Bihag,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0084_q2.wav,1253.604,3.0,859885924,False
hindustani_t0084_q3,hindustani_81_Raag_Bihag,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0084_q3.wav,1667.87,3.0,859885924,False
hindustani_t0084_q4,hindustani_81_Raag_Bihag,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0084_q4.wav,2082.35,3.0,859885924,False
hindustani_t0085_q0,hindustani_86_Raag_Khat_Todi,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0085_q0.wav,217.392,3.0,2368697715,False
hindustani_t0085_q1,hindustani_86_Raag_Khat_Todi,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0085_q1.wav,425.327,3.0,2368697715,False
hindustani_t0085_q2,hindustani_86_Raag_Khat_Todi,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0085_q2.wav,632.189,3.0,2368697715,False
hindustani_t0085_q3,hindustani_86_Raag_Khat_Todi,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0085_q3.wav,839.711,3.0,2368697715,False
hindustani_t0085_q4,hindustani_86_Raag_Khat_Todi,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0085_q4.wav,1047.242,3.0,2368697715,False
hindustani_t0086_q0,hindustani_87_Raag_Ramgauri_&_Gauri,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0086_q0.wav,182.628,3.0,2836838242,False
hindustani_t0086_q1,hindustani_87_Raag_Ramgauri_&_Gauri,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0086_q1.wav,355.823,3.0,2836838242,False
hindustani_t0086_q2,hindustani_87_Raag_Ramgauri_&_Gauri,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0086_q2.wav,529.134,3.0,2836838242,False
hindustani_t0086_q3,hindustani_87_Raag_Ramgauri_&_Gauri,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0086_q3.wav,702.172,3.0,2836838242,False
hindustani_t0086_q4,hindustani_87_Raag_Ramgauri_&_Gauri,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0086_q4.wav,875.826,3.0,2836838242,False
hindustani_t0087_q0,hindustani_88_Raag_Dagori_Deepki,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0087_q0.wav,112.032,3.0,935315160,False
hindustani_t0087_q1,hindustani_88_Raag_Dagori_Deepki,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0087_q1.wav,212.922,3.0,935315160,False
hindustani_t0087_q2,hindustani_88_Raag_Dagori_Deepki,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0087_q2.wav,314.461,3.0,935315160,False
hindustani_t0087_q3,hindustani_88_Raag_Dagori_Deepki,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0087_q3.wav,416.027,3.0,935315160,False
hindustani_t0087_q4,hindustani_88_Raag_Dagori_Deepki,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0087_q4.wav,517.786,3.0,935315160,False
hindustani_t0088_q0,hindustani_8_Raag_Kedar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0088_q0.wav,459.526,3.0,2824659194,False
hindustani_t0088_q1,hindustani_8_Raag_Kedar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0088_q1.wav,909.055,3.0,2824659194,False
hindustani_t0088_q2,hindustani_8_Raag_Kedar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0088_q2.wav,1358.921,3.0,2824659194,False
hindustani_t0088_q3,hindustani_8_Raag_Kedar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0088_q3.wav,1808.037,3.0,2824659194,False
hindustani_t0088_q4,hindustani_8_Raag_Kedar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0088_q4.wav,2257.918,3.0,2824659194,False
hindustani_t0089_q0,hindustani_90_Raag_Triveni,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0089_q0.wav,255.975,3.0,1097387033,False
hindustani_t0089_q1,hindustani_90_Raag_Triveni,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0089_q1.wav,503.068,3.0,1097387033,False
hindustani_t0089_q2,hindustani_90_Raag_Triveni,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0089_q2.wav,749.049,3.0,1097387033,False
hindustani_t0089_q3,hindustani_90_Raag_Triveni,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0089_q3.wav,996.077,3.0,1097387033,False
hindustani_t0089_q4,hindustani_90_Raag_Triveni,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0089_q4.wav,1241.875,3.0,1097387033,False
hindustani_t0090_q0,hindustani_91_Raag_Komal_Rishav_Aasavari,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0090_q0.wav,242.879,3.0,2141244392,False
hindustani_t0090_q1,hindustani_91_Raag_Komal_Rishav_Aasavari,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0090_q1.wav,476.395,3.0,2141244392,False
hindustani_t0090_q2,hindustani_91_Raag_Komal_Rishav_Aasavari,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0090_q2.wav,709.669,3.0,2141244392,False
hindustani_t0090_q3,hindustani_91_Raag_Komal_Rishav_Aasavari,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0090_q3.wav,942.678,3.0,2141244392,False
hindustani_t0090_q4,hindustani_91_Raag_Komal_Rishav_Aasavari,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0090_q4.wav,1176.057,3.0,2141244392,False
hindustani_t0091_q0,hindustani_92_Raag_Sooha_Kanada,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0091_q0.wav,167.161,3.0,951251239,False
hindustani_t0091_q1,hindustani_92_Raag_Sooha_Kanada,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0091_q1.wav,323.913,3.0,951251239,False
hindustani_t0091_q2,hindustani_92_Raag_Sooha_Kanada,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0091_q2.wav,480.176,3.0,951251239,False
hindustani_t0091_q3,hindustani_92_Raag_Sooha_Kanada,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0091_q3.wav,637.789,3.0,951251239,False
hindustani_t0091_q4,hindustani_92_Raag_Sooha_Kanada,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0091_q4.wav,794.749,3.0,951251239,False
hindustani_t0092_q0,hindustani_93_Raag_Lalita_Gauri,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0092_q0.wav,169.977,3.0,3810272693,False
hindustani_t0092_q1,hindustani_93_Raag_Lalita_Gauri,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0092_q1.wav,330.566,3.0,3810272693,False
hindustani_t0092_q2,hindustani_93_Raag_Lalita_Gauri,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0092_q2.wav,490.842,3.0,3810272693,False
hindustani_t0092_q3,hindustani_93_Raag_Lalita_Gauri,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0092_q3.wav,651.067,3.0,3810272693,False
hindustani_t0092_q4,hindustani_93_Raag_Lalita_Gauri,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0092_q4.wav,810.998,3.0,3810272693,False
hindustani_t0093_q0,hindustani_94_Raag_Hindol_Pancham,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0093_q0.wav,126.744,3.0,3097585102,False
hindustani_t0093_q1,hindustani_94_Raag_Hindol_Pancham,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0093_q1.wav,242.182,3.0,3097585102,False
hindustani_t0093_q2,hindustani_94_Raag_Hindol_Pancham,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0093_q2.wav,358.469,3.0,3097585102,False
hindustani_t0093_q3,hindustani_94_Raag_Hindol_Pancham,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0093_q3.wav,474.787,3.0,3097585102,False
hindustani_t0093_q4,hindustani_94_Raag_Hindol_Pancham,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0093_q4.wav,590.793,3.0,3097585102,False
hindustani_t0094_q0,hindustani_95_Raag_Basanti_Kedar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0094_q0.wav,172.376,3.0,1767639340,False
hindustani_t0094_q1,hindustani_95_Raag_Basanti_Kedar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0094_q1.wav,333.426,3.0,1767639340,False
hindustani_t0094_q2,hindustani_95_Raag_Basanti_Kedar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0094_q2.wav,495.361,3.0,1767639340,False
hindustani_t0094_q3,hindustani_95_Raag_Basanti_Kedar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0094_q3.wav,657.882,3.0,1767639340,False
hindustani_t0094_q4,hindustani_95_Raag_Basanti_Kedar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0094_q4.wav,819.015,3.0,1767639340,False
hindustani_t0095_q0,hindustani_96_Raag_Nat_Kamod,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0095_q0.wav,95.608,3.0,258739372,False
hindustani_t0095_q1,hindustani_96_Raag_Nat_Kamod,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0095_q1.wav,182.287,3.0,258739372,False
hindustani_t0095_q2,hindustani_96_Raag_Nat_Kamod,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0095_q2.wav,268.249,3.0,258739372,False
hindustani_t0095_q3,hindustani_96_Raag_Nat_Kamod,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0095_q3.wav,354.708,3.0,258739372,False
hindustani_t0095_q4,hindustani_96_Raag_Nat_Kamod,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0095_q4.wav,440.331,3.0,258739372,False
hindustani_t0096_q0,hindustani_97_Raag_Jogiya,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0096_q0.wav,74.749,3.0,2398183734,False
hindustani_t0096_q1,hindustani_97_Raag_Jogiya,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0096_q1.wav,138.891,3.0,2398183734,False
hindustani_t0096_q2,hindustani_97_Raag_Jogiya,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0096_q2.wav,203.359,3.0,2398183734,False
hindustani_t0096_q3,hindustani_97_Raag_Jogiya,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0096_q3.wav,267.985,3.0,2398183734,False
hindustani_t0096_q4,hindustani_97_Raag_Jogiya,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0096_q4.wav,332.216,3.0,2398183734,False
hindustani_t0097_q0,hindustani_98_Raag_Jait_Kalyan,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0097_q0.wav,249.423,3.0,1869976166,False
hindustani_t0097_q1,hindustani_98_Raag_Jait_Kalyan,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0097_q1.wav,489.756,3.0,1869976166,False
hindustani_t0097_q2,hindustani_98_Raag_Jait_Kalyan,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0097_q2.wav,728.634,3.0,1869976166,False
hindustani_t0097_q3,hindustani_98_Raag_Jait_Kalyan,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0097_q3.wav,968.918,3.0,1869976166,False
hindustani_t0097_q4,hindustani_98_Raag_Jait_Kalyan,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0097_q4.wav,1208.601,3.0,1869976166,False
hindustani_t0098_q0,hindustani_99_Raag_Khokar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0098_q0.wav,142.469,3.0,2287385079,False
hindustani_t0098_q1,hindustani_99_Raag_Khokar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0098_q1.wav,275.058,3.0,2287385079,False
hindustani_t0098_q2,hindustani_99_Raag_Khokar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0098_q2.wav,407.219,3.0,2287385079,False
hindustani_t0098_q3,hindustani_99_Raag_Khokar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0098_q3.wav,539.652,3.0,2287385079,False
hindustani_t0098_q4,hindustani_99_Raag_Khokar,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0098_q4.wav,672.571,3.0,2287385079,False
hindustani_t0099_q0,hindustani_9_Raag_Jog,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0099_q0.wav,529.364,3.0,1452217625,True
hindustani_t0099_q1,hindustani_9_Raag_Jog,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0099_q1.wav,1049.018,3.0,1452217625,True
hindustani_t0099_q2,hindustani_9_Raag_Jog,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0099_q2.wav,1568.709,3.0,1452217625,True
hindustani_t0099_q3,hindustani_9_Raag_Jog,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0099_q3.wav,2087.872,3.0,1452217625,True
hindustani_t0099_q4,hindustani_9_Raag_Jog,hindustani,/Users/prita/Desktop/Audio Fingerprinting/afp_bench/data/queries_3s/hindustani/hindustani_t0099_q4.wav,2607.309,3.0,1452217625,True
